acceptance_radius,import_ZTF,import_OSC,import_local,import_lightcurve,reimport_catalog,search_radius,Pcc_filter,Pcc_filter_alternative,star_separation,star_cut,date_range,late_phase,n_walkers,n_steps,n_cores,model,training_days,sorting_state,clean,SMOTE_state,clf_state,n_estimators,max_depth,feature_set,neighbors,recalculate_nature,classifier,n_samples,plot_lightcurve,do_observability,save_features,ra_deg,dec_deg,transient_source,object_name,object_name_in,ztf_name,tns_name,object_class,g_correct,r_correct,dust_map,red_amplitude,red_amplitude2,red_offset,red_magnitude,green_amplitude,green_amplitude2,green_offset,green_magnitude,model_color,late_color,late_color10,late_color20,late_color40,late_color60,bright_mjd,first_mjd,green_brightest,red_brightest,chi2,host_radius,host_separation,host_ra,host_dec,host_Pcc,host_magnitude,host_magnitude_g,host_magnitude_r,input_host_g_r,host_nature,photoz,photoz_err,specz,specz_err,best_host,redshift,redshift_label,delta_time,deltamag_red,deltamag_green,absmag,input_separation,input_size,input_magnitude,normal_separation,true_deltamag_red,true_deltamag_green,hostless_cut,RA_deg,DEC_deg,Redshift,Method,EBV,Explosion,Peak,Quality,Survey,prob_host_ra,prob_host_dec,prob_host_score,prob_host_2_ra,prob_host_2_dec,prob_host_2_score,prob_host_flag,sn_ra_deg,sn_dec_deg,prob_association_time,agreement_w_Pcc,prob_host_ls_id,prob_host_z_phot_median,prob_host_z_phot_std,prob_host_xr,prob_host_yr,prob_host_2_ls_id,prob_host_2_z_phot_median,prob_host_2_z_phot_std
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,166.52070833,26.29130556,TNS,2020kox,2020kox,--,2020kox,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8900379,0.2469642422027302,166.5206337088075,26.29132073424325,0.0025657670576688,20.133932611200187,22.376932553629352,20.6384579159066,1.7384746377227565,0.6100000000000001,0.433739,0.056387,,,19.0,0.433739,photoz,,,,,0.2469642422027302,0.8900379,20.133932611200187,0.2774760964704201,,,0.1,166.52070833,26.29130556,0.456,Host_lines,0.0166,58938.07,59007.27,Gold,ZTF,166.5206224324274,26.291304992883155,0.8628492037887652,166.52449331519512,26.29247901376627,0.0,2,166.52070833,26.29130556,2.5369532108306885,True,9906631038602096.0,0.440107,0.053755,0.30923126137167856,0.0020416206453433006,9906631038602190.0,0.42963,0.083006
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,241.0814375,39.47018056,other,CSS160710,CSS160710,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.4727437,27.77238090724198,241.0725238519185,39.47366901609615,0.6688011485828484,20.90674856347791,22.263973069277966,21.24580561839169,0.0,0.825,0.431921,0.064703,,,8.0,0.431921,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,241.0814375,39.47018056,0.18,SN_features,0.0096,57530.76,57582.37,Silver,CSS,,,,,,,5,241.0814375,39.47018056,1.442336082458496,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,184.50847917,47.57943056,other,PS113gt,PS113gt,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,1.8685459530680533,184.5077515,47.57926187,0.1593397554945558,24.98950149674219,23.741833148608247,25.572281654966776,0.0,0.3,,,,,66.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,184.50847917,47.57943056,0.884,Mg_Lines,0.0152,56255.8,56307.48,Silver,PS1,,,,,,,5,184.50847917,47.57943056,1.378377914428711,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,199.83413,8.92897,TNS,2007bi,2007bi,--,2007bi,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7768745584380634,1.0584630707369371,199.83387386,8.92882027,0.0257348091872237,23.06492193541751,23.64,23.06492193541751,0.5750780645824918,0.3,,,,,18.0,,none,,,,,1.0584630707369371,0.7768745584380634,23.06492193541751,1.362463295058881,,,0.1,199.83413,8.92897,0.1279,Host_lines,0.0232,54093.93,54154.33,Gold,Other,,,,,,,5,199.83413,8.92897,1.4130167961120605,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,3.94270833,47.00236111,TNS,2020afag,2020afag,--,2020afag,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,4.410200977250959,3.94188713,47.00127156,0.1090157182131036,22.652359686120413,23.19312786365165,23.299495765291784,0.0,0.4,,,,,30.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,3.94270833,47.00236111,0.3815,Host_lines,0.0898,58999.05,59055.44,Gold,ZTF,,,,,,,0,3.94270833,47.00236111,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,24.93962,29.92417,TNS,2011kg,2011kg,--,2011kg,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.788317,3.4107922658140493,24.940162196034848,29.9233473056552,0.0309146556249667,20.76574622565268,21.22290199894027,20.76259431551204,0.4603076834282298,0.9833333333333336,0.436526,0.107538,,,28.0,0.436526,photoz,,,,,3.4107922658140493,1.788317,20.76574622565268,1.9072637937312285,,,0.1,24.93962,29.92417,0.1924,Host_spectrum,0.0371,55899.98,55935.73,Gold,PTF,24.940119367278758,29.9233716286408,0.6753522282865424,24.932329211732704,29.926084953035964,0.0,2,24.93962,29.92417,2.5482327938079834,True,9906632256916408.0,0.193175,0.066585,-1.797722203522767,2.8741368931164857,9906632256916288.0,0.722086,0.121063
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,208.78600701,58.49499496,TNS,2018don,2018don,--,2018don,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.7909,1.1323520646638567,208.78605079600948,58.494681251125,0.0021076751212012,17.93414527408154,19.034458878659198,18.29344373428446,0.7410151443747353,1.0,0.105777,0.034293,,,24.0,0.105777,photoz,,,,,1.1323520646638567,1.7909,17.93414527408154,0.632281012152469,,,0.1,208.78600701,58.49499496,0.0734,Host_lines,0.0089,58199.01,58277.33,Silver,ZTF,208.78602882523506,58.49470869428305,0.9475146158633962,208.79224231577024,58.509325231628864,0.0009136474445962666,2,208.78600701,58.49499496,2.972604990005493,True,9907739458930316.0,0.11664,0.028387,-0.07853484626139107,1.0305565810256212,9907739458930368.0,0.083518,0.238918
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,339.44166667,23.52705556,TNS,2020xkv,2020xkv,--,2020xkv,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.012033,4.136286191773158,339.44291016396403,23.5269132810391,0.0541736844430265,21.70591985303122,21.759336723751204,21.045274150688776,0.7140625730624279,0.8083333333333332,0.578793,0.065993,,,39.0,0.578793,photoz,,,,,4.136286191773158,1.012033,21.70591985303122,4.08710604473684,,,0.1,339.44166667,23.52705556,0.241,Host_lines,0.0303,59054.07,59150.78,Gold,ZTF,,,,,,,5,339.44166667,23.52705556,1.4270026683807373,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,149.31393065,32.00156117,TNS,2019bgu,2019bgu,--,2019bgu,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.984507,1.1621695451789162,149.313946789827,32.00188370459125,0.0125486191208549,20.03583217638488,20.509224428438507,20.21853575865281,0.2906886697857018,0.96,0.16419,0.147542,,,34.0,0.16419,photoz,,,,,1.1621695451789162,1.984507,20.03583217638488,0.5856212878961456,,,0.1,149.31393065,32.00156117,0.148,Unknown,0.0123,58528.74,58557.39,Gold,ZTF,149.31384500161187,32.001829125584294,0.9049471633333984,149.31500841995302,32.002941978698296,1.2998795018455914e-06,2,149.31393065,32.00156117,2.534661054611206,True,9906632933838304.0,0.143809,0.066885,0.30833419729106026,-0.964640103450165,9906632933838324.0,0.902333,0.489716
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,224.219042,60.83475,TNS,2021mkr,2021mkr,--,2021mkr,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.102371,1.0467025378699284,224.2195997222725,60.8346467368379,0.0031258764765634,19.58861217009559,20.83762155765937,19.910771689637123,0.9268498680222486,0.885,0.235895,0.07378,,,17.0,0.235895,photoz,,,,,1.0467025378699284,1.102371,19.58861217009559,0.9495011551192188,,,0.1,224.219042,60.83475,0.28,Host_lines,0.0084,59332.11,59402.24,Gold,ZTF,224.21959008086174,60.83464440983796,0.8682433467794076,224.22283598798816,60.8345703348411,7.794717388802413e-17,2,224.219042,60.83475,2.4820148944854736,True,9907739892256424.0,0.246204,0.048019,-1.9730911022406872,0.38012458333014365,9907739892256450.0,0.126772,0.019906
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,122.14225,34.73691667,TNS,2020dlb,2020dlb,--,2020dlb,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8132534,19.797352663940305,122.136138265494,34.73467705188325,0.3373463763462505,20.49035388419656,22.548592374377485,21.107917453387813,0.0,0.73125,0.445893,0.056834,,,12.0,0.445893,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,122.14225,34.73691667,0.398,Host_lines,0.0327,58884.0,58948.07,Gold,ZTF,,,,,,,5,122.14225,34.73691667,1.4129912853240967,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,130.2340375,45.4116472,other,PS112cil,PS112cil,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7959588,6.484803286341701,130.232822125486,45.4100607482128,0.0331518879537167,20.06721602934399,22.031120435773527,20.60615407554006,1.4249663602334657,0.8444444444444446,0.435965,0.09495,,,29.0,0.435965,photoz,,,,,6.484803286341701,0.7959588,20.06721602934399,8.14715948406086,,,0.1,130.2340375,45.4116472,0.32,SN_features,0.0234,56262.78,56300.6,Gold,PS1,,,,,,,5,130.2340375,45.4116472,1.4251561164855957,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,194.75349861,-26.12793341,TNS,2016aj,2016aj,--,2016aj,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8254374767079552,15.94312658102493,194.75087017,-26.13168097,0.2537313936087291,20.606602194809543,21.706944052110234,20.97918450365047,0.0,0.55,,,,,14.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,194.75349861,-26.12793341,0.485,SN_features,0.0662,57361.52,57407.12,Silver,PSST,,,,,,,0,194.75349861,-26.12793341,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,170.9109101,25.9977633,TNS,2018jfo,2018jfo,--,2018jfo,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9475629044198376,0.2358048316614966,170.91086567,25.99771138,0.0312974239449824,23.28492869404038,23.63814560116228,22.60307713605445,1.0350684651078303,0.7,,,,,15.0,,none,,,,,0.2358048316614966,0.9475629044198376,23.28492869404038,0.2488540133447629,,,0.1,170.9109101,25.9977633,0.163,Unknown,0.015,58426.88,58437.51,Bronze,ZTF,,,,,,,5,170.9109101,25.9977633,1.4321348667144775,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,149.821875,2.060694,other,UID30901,UID30901,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.146051,35.75495184541827,149.82343399492152,2.070502972785965,0.8303128722104887,20.86069895404274,22.26944477116253,21.31087381424451,0.0,0.8625,0.504141,0.112909,,,22.0,0.504141,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,149.821875,2.060694,0.37,Photo-z,0.0173,56718.84,56788.97,Bronze,Other,,,,,,,5,149.821875,2.060694,1.4068360328674316,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,146.55354,19.84117,TNS,2012il,2012il,--,2012il,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6433625,1.3743772309944569,146.5539092389235,19.84132848814415,0.0095952146171295,21.75200713453145,22.05174056846564,21.673166985529697,0.3785735829359424,0.3642857142857143,0.366349,0.09378,,,31.0,0.366349,photoz,,,,,1.3743772309944569,0.6433625,21.75200713453145,2.136240814462231,,,0.1,146.55354,19.84117,0.175,Host_lines,0.0195,55917.48,55941.43,Gold,PS1,,,,,,,5,146.55354,19.84117,1.4055187702178955,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,267.302667,25.372481,TNS,2017hbx,2017hbx,--,2017hbx,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6857109948011297,0.0983378634237533,267.30269685,25.37247667,0.0338018917668129,24.25271758936098,23.55419190433373,23.18607882141987,0.3681130829138652,0.3,,,,,36.0,,none,,,,,0.0983378634237533,0.6857109948011297,24.25271758936098,0.143410072420194,,,0.1,267.302667,25.372481,0.1652,SN_features,0.0696,57996.82,58023.18,Silver,Gaia,,,,,,,5,267.302667,25.372481,1.4506330490112305,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,213.191375,34.73783333,TNS,2020fvm,2020fvm,--,2020fvm,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.5915908,0.8172996175956372,213.19163557110647,34.737757895928254,0.0137689250707183,22.93926664612421,23.38737996481315,22.463317187956807,0.924062776856342,0.7,0.251492,0.071943,,,22.0,0.251492,photoz,,,,,0.8172996175956372,0.5915908,22.93926664612421,1.3815286133517242,,,0.1,213.191375,34.73783333,0.2428,Host_lines,0.0129,58839.16,58968.37,Gold,ZTF,,,,,,,5,213.191375,34.73783333,1.4344041347503662,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,173.423125,0.725972,TNS,2015bn,2015bn,--,2015bn,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.365562,0.2968993028367252,173.423072991501,0.7259079907372621,0.0210460624962417,21.79871562445244,22.504014467368837,22.26359455840789,0.2404199089609449,0.5833333333333334,0.370916,0.203765,,,25.0,0.370916,photoz,,,,,0.2968993028367252,1.365562,21.79871562445244,0.217419130611957,,,0.1,173.423125,0.725972,0.1136,Host_lines,0.0221,57002.43,57098.99,Gold,PSST,,,,,,,5,173.423125,0.725972,2.7264480590820312,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,180.714167,-16.663239,TNS,2019cca,2019cca,--,2019cca,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.6486940531884907,13.812217689506111,180.7119907,-16.6600182,0.2493750852363981,20.96027764569083,23.54155684618328,21.857448845753037,0.0,0.6000000000000001,,,,,14.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,180.714167,-16.663239,0.4103,SN_features,0.0462,58506.22,58555.75,Gold,ZTF,,,,,,,0,180.714167,-16.663239,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,171.44463,-8.82817,TNS,2010gx,2010gx,--,2010gx,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.8790278,0.5412591031646461,171.444693590921,-8.828306588761695,0.0212249204929634,22.865701553935,23.398208810722483,23.14440698137973,0.253801829342752,0.2125,0.399755,0.129372,,,29.0,0.399755,photoz,,,,,0.5412591031646461,0.8790278,22.865701553935,0.6157474236476321,,,0.1,171.44463,-8.82817,0.2297,Host_spectrum,0.0333,55253.23,55282.02,Gold,PS1,,,,,,,5,171.44463,-8.82817,1.355884075164795,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,222.905396,48.987147,TNS,2019cwu,2019cwu,--,2019cwu,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.991786,51.84520303781463,222.9218848988375,48.99665179480475,0.1414040392920251,16.650766808985985,18.254090075758736,17.137636192208504,0.0,1.0,0.155134,0.011521,0.1718176,3.643672e-05,35.0,0.1718176,specz,,,,,0.0,0.0,23.1,0.0,,,0.1,222.905396,48.987147,0.32,SN_features,0.0186,58543.81,58604.5,Gold,ZTF,,,,,,,5,222.905396,48.987147,1.3960990905761719,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,155.67304167,-16.92066667,other,LSQ14mo,LSQ14mo,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.87588499819314,3.2239736922508944,155.67311013,-16.92155982,0.0292144839492897,21.474145788679294,21.409504790866283,20.74842481917508,0.6610799716912048,0.8500000000000001,,,,,40.0,,none,,,,,3.2239736922508944,0.87588499819314,21.474145788679294,3.680818485191113,,,0.1,155.67304167,-16.92066667,0.256,Host_lines,0.0646,56663.61,56694.91,Gold,LSQ,,,,,,,0,155.67304167,-16.92066667,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,51.819625,-28.71275,other,DES16C3cv,DES16C3cv,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.1971901282398656,24.361926290781057,51.82559699,-28.70846506,0.1086090878295024,18.2623466155124,18.991781321257,18.551776970019983,0.0,1.0,,,,,24.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,51.819625,-28.71275,0.727,Host_lines,0.0103,57578.1,57676.92,Bronze,DES,,,,,,,5,51.819625,-28.71275,1.4188969135284424,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,249.76645833,37.02733333,other,iPTF13ajg,iPTF13ajg,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9455523303186852,0.3463440506955821,249.76634692,37.02729666,0.1022970531325405,24.87547492506081,23.211163442381224,22.696161320058906,0.0,0.4,,,,,26.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,249.76645833,37.02733333,0.7403,Host_spectrum,0.0121,56350.11,56399.89,Gold,iPTF,,,,,,,0,249.76645833,37.02733333,,,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,243.19074167,54.07137778,other,PS111tt,PS111tt,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.9345455,6.022671877333227,243.193062266644,54.07234973733025,0.1128286086472877,21.885524693480285,23.021681755088185,21.85588907617664,0.0,0.5750000000000001,,,,,20.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,243.19074167,54.07137778,1.283,Mg_Lines,0.008,55573.49,55675.6,Silver,PS1,,,,,,,5,243.19074167,54.07137778,1.4123098850250244,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,36.2275875,-4.83964444,other,PS112bqf,PS112bqf,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.956213,0.683028789751844,36.22776768495915,-4.83958310464242,0.0104687812532433,21.668032847823632,22.91819784427477,22.01797254187717,0.900225302397601,0.61,0.320497,0.08336,,,17.0,0.320497,photoz,,,,,0.683028789751844,0.956213,21.668032847823632,0.714306111454084,,,0.1,36.2275875,-4.83964444,0.522,Mg_Lines,0.0242,56182.35,56242.4,Gold,PS1,,,,,,,5,36.2275875,-4.83964444,1.4010767936706543,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,191.009667,56.029028,TNS,2018lzv,2018lzv,--,2018lzv,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,11.850381015314827,191.00408905,56.02796922,0.5819083294428274,22.82011896223271,24.92721578526399,24.33139402191245,0.0,0.5,,,,,15.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,191.009667,56.029028,0.434,Host_lines,0.0081,58268.24,58341.3,Gold,ZTF,,,,,,,5,191.009667,56.029028,1.3958122730255127,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,245.2655506,14.848540869,TNS,2022npq,2022npq,--,2022npq,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.279447,0.0702846650124648,245.2655380080405,14.8485561340925,0.0171234662822004,21.710558927450965,22.25951382511344,22.110607503916064,0.1489063211973729,0.7571428571428572,0.963072,0.168971,,,31.0,0.963072,photoz,,,,,0.0702846650124648,1.279447,21.710558927450965,0.0549336275847806,,,0.1,245.2655506,14.848540869,0.26,Unknown,0.039,59738.02,59816.19,Gold,ZTF,245.26555315195026,14.848555959394371,0.8835141657160415,245.26843634487116,14.850913663169992,0.0,2,245.2655506,14.848540869,2.5837790966033936,True,9906626992476160.0,0.260972,0.116543,-0.009187020884837693,-0.054325419733913805,9906626992476224.0,1.054446,0.233517
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,42.647656959,-19.863115218,TNS,2021ynn,2021ynn,--,2021ynn,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.0451490034047135,11.393774041471042,42.65044708,-19.86488464,0.1727052561750344,20.889978985791483,21.545851997522465,21.235275267614803,0.0,0.9375,,,,,16.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,42.647656959,-19.863115218,0.22,SN_features,0.0286,59455.72,59487.43,Gold,ZTF,,,,,,,5,42.647656959,-19.863115218,1.5000550746917725,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,46.37275,-5.36583,TNS,2002gh,2002gh,--,2002gh,--,,,SFD,,,,,,,,,,,,,,,,,,,,2.696329,10.45010680756542,46.3704206314785,-5.367575794551195,0.0443314172368116,18.967648152644067,19.76445870673418,19.181061652660336,0.0,0.985,0.123912,0.049993,,,17.0,0.123912,photoz,,,,,0.0,0.0,23.1,0.0,,,0.1,46.37275,-5.36583,0.3653,Mg_Lines,0.0593,52472.9,52562.41,Silver,Other,,,,,,,5,46.37275,-5.36583,1.4480421543121338,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,52.967375,-28.25263889,other,DES15C3hav,DES15C3hav,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7446940985723257,11.969911064034935,52.96967393,-28.25000175,0.293025591943107,21.57804722579345,22.59869325225341,21.729650999410637,0.0,0.2833333333333334,,,,,26.0,,none,,,,,0.0,0.0,23.1,0.0,,,0.1,52.967375,-28.25263889,0.392,Host_spectrum,0.0077,57299.94,57336.53,Silver,DES,,,,,,,5,52.967375,-28.25263889,1.4727580547332764,False,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,52.91594167,-27.79504722,other,PS110bzj,PS110bzj,--,--,--,,,SFD,,,,,,,,,,,,,,,,,,,,0.7,0.3360590322406004,52.9158643,-27.7951107,0.0227327580699056,23.60190854955382,22.79834306338712,24.420482124985742,-1.6221390615986273,0.05,,,,,11.0,,none,,,,,0.3360590322406004,0.7,23.60190854955382,0.4800843317722863,,,0.1,52.91594167,-27.79504722,0.65,Mg_Lines,0.0068,55529.77,55559.81,Gold,PS1,,,,,,,5,52.91594167,-27.79504722,1.453563928604126,True,,,,,,,,
3.0,False,False,False,False,False,1.0,i,r,1.0,0.1,inf,40.0,50.0,1000.0,1.0,single,20.0,42.0,0.0,42.0,42.0,100.0,7.0,13.0,20.0,False,,3.0,True,False,False,266.072,38.92511111,TNS,2020htd,2020htd,--,2020htd,--,,,SFD,,,,,,,,,,,,,,,,,,,,1.2770628261053396,4.190094164670337,266.07303506,38.92595152,0.0142235342599514,19.751605451489976,21.02966624815845,20.12159275870117,0.9080734894572836,0.98,,,,,28.0,,none,,,,,4.190094164670337,1.2770628261053396,19.751605451489976,3.281039960617187,,,0.1,266.072,38.92511111,0.3515,Host_lines,0.026,58892.47,58983.36,Gold,ZTF,,,,,,,5,266.072,38.92511111,1.4660842418670654,True,,,,,,,,
